row,column,hidden_layers,hidden_size,learning_rate,activation,optimizer,hp,surprisal,accuracy,good_outcomes,bad_outcomes
48,1,2,8,0.01,ReLU,SGD,908,0.5638748448558062,0.569,569,431
48,2,4,8,0.01,ReLU,SGD,-288,0.9728610833625494,0.378,378,622
48,3,3,8,0.01,ReLU,SGD,95,0.9187938620922735,0.399,399,601
48,4,3,8,0.01,ReLU,SGD,-34,0.9781661355922425,0.376,376,624
48,5,5,8,0.01,ReLU,SGD,-448,1.0244328904938582,0.359,359,641
48,6,3,8,0.01,ReLU,SGD,-379,1.0729445419195318,0.342,342,658
48,7,2,8,0.01,ReLU,SGD,301,0.8029620465671519,0.448,448,552
48,8,4,8,0.01,ReLU,SGD,30,0.959720289801491,0.383,383,617
48,9,5,8,0.01,ReLU,SGD,-58,0.9755100915341263,0.377,377,623
48,10,3,8,0.01,ReLU,SGD,-42,0.8794767587514388,0.415,415,585
48,11,3,8,0.01,ReLU,SGD,-93,1.0051219455807707,0.366,366,634
48,12,2,8,0.01,ReLU,SGD,6,0.9364934391916745,0.392,392,608
48,13,1,8,0.01,ReLU,SGD,358,0.7339691750802004,0.48,480,520
48,14,1,8,0.01,ReLU,SGD,497,0.616186139423817,0.54,540,460
48,15,1,8,0.01,ReLU,SGD,496,0.7635696448564911,0.466,466,534
48,16,3,8,0.01,ReLU,SGD,-295,1.0729445419195318,0.342,342,658
48,17,4,8,0.01,ReLU,SGD,182,0.916290731874155,0.4,400,600
48,18,5,8,0.01,ReLU,SGD,-281,1.0412872220488403,0.353,353,647
48,19,4,8,0.01,ReLU,SGD,37,1.018877320649256,0.361,361,639
48,20,3,8,0.01,ReLU,SGD,-245,1.0700248318161971,0.343,343,657
48,21,1,8,0.01,ReLU,SGD,570,0.6500876910994983,0.522,522,478
48,22,5,8,0.01,ReLU,SGD,-232,1.0788096613719298,0.34,340,660
48,23,4,8,0.01,ReLU,SGD,-12,1.0216512475319814,0.36,360,640
48,24,2,8,0.01,ReLU,SGD,421,0.6694306539426292,0.512,512,488
48,25,2,8,0.01,ReLU,SGD,195,0.8278220838865469,0.437,437,563
48,26,4,8,0.01,ReLU,SGD,-114,0.9942522733438669,0.37,370,630
48,27,5,8,0.01,ReLU,SGD,-316,1.0469690555162714,0.351,351,649
48,28,2,8,0.01,ReLU,SGD,79,0.9969586349416099,0.369,369,631
48,29,1,8,0.01,ReLU,SGD,518,0.6443570163905132,0.525,525,475
48,30,1,8,0.01,ReLU,SGD,411,0.7678707267558817,0.464,464,536
48,31,1,8,0.01,ReLU,SGD,141,0.9288695140810151,0.395,395,605
48,32,1,8,0.01,ReLU,SGD,1067,0.5175146119167874,0.596,596,404
48,33,4,8,0.01,ReLU,SGD,-306,1.0023934309275668,0.367,367,633
48,34,4,8,0.01,ReLU,SGD,-17,1.0555527992076628,0.348,348,652
48,35,5,8,0.01,ReLU,SGD,-204,1.0216512475319814,0.36,360,640
48,36,3,8,0.01,ReLU,SGD,-176,1.0133524447172864,0.363,363,637
48,37,2,8,0.01,ReLU,SGD,89,0.9288695140810151,0.395,395,605
48,38,1,8,0.01,ReLU,SGD,802,0.5025268209512956,0.605,605,395
48,39,3,8,0.01,ReLU,SGD,-195,0.9942522733438669,0.37,370,630
48,40,4,8,0.01,ReLU,SGD,-207,0.9996723408132061,0.368,368,632
48,41,1,8,0.01,ReLU,SGD,366,0.7215466550816433,0.486,486,514
48,42,5,8,0.01,ReLU,SGD,-392,1.0817551716016867,0.339,339,661
48,43,1,8,0.01,ReLU,SGD,333,0.731888008876376,0.481,481,519
48,44,5,8,0.01,ReLU,SGD,-227,1.248273063222516,0.287,287,713
48,45,5,8,0.01,ReLU,SGD,-225,1.058430499035278,0.347,347,653
48,46,4,8,0.01,ReLU,SGD,-210,1.0847093834991182,0.338,338,662
48,47,5,8,0.01,ReLU,SGD,-235,1.030019497202498,0.357,357,643
48,48,1,8,0.01,ReLU,SGD,884,0.4277107170554841,0.652,652,348
48,49,2,8,0.01,ReLU,SGD,-224,0.959720289801491,0.383,383,617
49,0,4,8,0.01,ReLU,SGD,-142,0.9808292530117262,0.375,375,625
49,1,5,8,0.01,ReLU,SGD,-343,0.9861768593383216,0.373,373,627
49,2,4,8,0.01,ReLU,SGD,-223,0.8746690571833357,0.417,417,583
49,3,3,8,0.01,ReLU,SGD,86,0.8509712657535126,0.427,427,573
49,4,3,8,0.01,ReLU,SGD,-246,1.058430499035278,0.347,347,653
49,5,2,8,0.01,ReLU,SGD,757,0.6180397080731398,0.539,539,461
49,6,2,8,0.01,ReLU,SGD,-137,0.8964881045779755,0.408,408,592
49,7,3,8,0.01,ReLU,SGD,-144,1.04412410338404,0.352,352,648
49,8,5,8,0.01,ReLU,SGD,-48,0.9755100915341263,0.377,377,623
49,9,2,8,0.01,ReLU,SGD,-312,0.908818717035454,0.403,403,597
49,10,5,8,0.01,ReLU,SGD,-172,1.0133524447172864,0.363,363,637
49,11,1,8,0.01,ReLU,SGD,225,0.7339691750802004,0.48,480,520
49,12,5,8,0.01,ReLU,SGD,-153,1.030019497202498,0.357,357,643
49,13,3,8,0.01,ReLU,SGD,-140,0.9519179095173061,0.386,386,614
49,14,3,8,0.01,ReLU,SGD,-186,1.1776554960085626,0.308,308,692
49,15,2,8,0.01,ReLU,SGD,327,0.8698843590599994,0.419,419,581
49,16,4,8,0.01,ReLU,SGD,-293,1.0876723486297752,0.337,337,663
49,17,4,8,0.01,ReLU,SGD,-139,1.0817551716016867,0.339,339,661
49,18,2,8,0.01,ReLU,SGD,441,0.7360546815712219,0.479,479,521
49,19,2,8,0.01,ReLU,SGD,377,0.707246104939447,0.493,493,507
49,20,4,8,0.01,ReLU,SGD,-196,1.1615520884419839,0.313,313,687
49,21,3,8,0.01,ReLU,SGD,-38,1.0412872220488403,0.353,353,647
49,22,3,8,0.01,ReLU,SGD,-374,1.1425641761972924,0.319,319,681
49,23,4,8,0.01,ReLU,SGD,-205,1.0817551716016867,0.339,339,661
49,24,3,8,0.01,ReLU,SGD,147,0.9213032736976993,0.398,398,602
49,25,5,8,0.01,ReLU,SGD,48,1.0356374895067213,0.355,355,645
49,26,3,8,0.01,ReLU,SGD,-229,1.0555527992076628,0.348,348,652
49,27,1,8,0.01,ReLU,SGD,781,0.5638748448558062,0.569,569,431
49,28,1,8,0.01,ReLU,SGD,601,0.7236063880446539,0.485,485,515
49,29,4,8,0.01,ReLU,SGD,-494,1.155182640156504,0.315,315,685
49,30,4,8,0.01,ReLU,SGD,-109,1.1208578976154293,0.326,326,674
49,31,5,8,0.01,ReLU,SGD,-264,1.2006450142332614,0.301,301,699
49,32,4,8,0.01,ReLU,SGD,-226,1.1026203100656484,0.332,332,668
49,33,5,8,0.01,ReLU,SGD,-355,1.0356374895067213,0.355,355,645
49,34,4,8,0.01,ReLU,SGD,-56,0.916290731874155,0.4,400,600
49,35,3,8,0.01,ReLU,SGD,-273,0.9996723408132061,0.368,368,632
49,36,2,8,0.01,ReLU,SGD,754,0.5603660693261269,0.571,571,429
49,37,3,8,0.01,ReLU,SGD,-137,1.0023934309275668,0.367,367,633
49,38,4,8,0.01,ReLU,SGD,-124,1.0412872220488403,0.353,353,647
49,39,4,8,0.01,ReLU,SGD,-267,1.016111067156366,0.362,362,638
49,40,3,8,0.01,ReLU,SGD,-60,0.9834994815676051,0.374,374,626
49,41,1,8,0.01,ReLU,SGD,1054,0.4748151862429576,0.622,622,378
49,42,5,8,0.01,ReLU,SGD,-196,1.1301029557594804,0.323,323,677
49,43,5,8,0.01,ReLU,SGD,-200,1.1363141558521213,0.321,321,679
49,44,1,8,0.01,ReLU,SGD,706,0.6539264674066639,0.52,520,480
49,45,1,8,0.01,ReLU,SGD,339,0.816445396904439,0.442,442,558
49,46,1,8,0.01,ReLU,SGD,888,0.6014799920341214,0.548,548,452
49,47,5,8,0.01,ReLU,SGD,-77,1.0642108619507773,0.345,345,655
49,48,3,8,0.01,ReLU,SGD,-398,1.1177951080848836,0.327,327,673
49,49,2,8,0.01,ReLU,SGD,-6,0.8964881045779755,0.408,408,592
