row,column,hidden_layers,hidden_size,learning_rate,activation,optimizer,hp,surprisal,accuracy,good_outcomes,bad_outcomes
0,47,1,5,0.025668482680574617,PReLU,Adagrad,-53,1.1270117631898076,0.324,324,676
23,0,3,18,0.2565083210253774,CELU,AdamW,-148,1.1270117631898076,0.324,324,676
34,23,2,73,0.3834984148165397,SiLU,Adamax,20,1.1270117631898076,0.324,324,676
8,32,2,96,0.5925282451911411,LeakyReLU,Adamax,-35,1.1270117631898076,0.324,324,676
10,14,2,48,0.7029596950778467,PReLU,Adam,7,1.1270117631898076,0.324,324,676
24,10,3,38,0.8936971871977701,ELU,Adadelta,-8,1.1270117631898076,0.324,324,676
2,33,1,42,0.1114930214252164,LeakyReLU,Adamax,-44,1.1301029557594804,0.323,323,677
14,18,2,65,0.9654361285129408,PReLU,Adamax,-92,1.1301029557594804,0.323,323,677
44,46,1,80,0.8253445185529134,Hardswish,AdamW,-138,1.1301029557594804,0.323,323,677
3,10,4,53,0.6360418727301113,SiLU,Adamax,15,1.1301029557594804,0.323,323,677
24,20,1,96,0.6308264910779579,CELU,Adam,-59,1.1301029557594804,0.323,323,677
12,47,2,28,0.6226109315063799,LeakyReLU,AdamW,-81,1.1301029557594804,0.323,323,677
12,45,1,2,0.674386739456731,Mish,Adadelta,-157,1.1301029557594804,0.323,323,677
25,49,1,36,0.9186184270228603,ReLU6,Adagrad,25,1.1301029557594804,0.323,323,677
19,35,4,29,0.8920036823466873,CELU,Adamax,-158,1.1301029557594804,0.323,323,677
30,34,4,83,0.9829665475321228,ReLU,Adadelta,-138,1.1301029557594804,0.323,323,677
49,17,4,21,0.23158605644852545,Softplus,Adam,-107,1.1301029557594804,0.323,323,677
0,35,4,90,0.5168793736225819,Softplus,AdamW,-76,1.1301029557594804,0.323,323,677
30,11,3,70,0.25528514289849574,SiLU,Adamax,-167,1.1332037334377287,0.322,322,678
5,44,2,10,0.24716309892333735,PReLU,Adam,-96,1.1332037334377287,0.322,322,678
34,18,3,93,0.9307840754269779,Hardswish,Adamax,-42,1.1332037334377287,0.322,322,678
42,7,2,18,0.6062318275776367,ReLU,Adadelta,-97,1.1332037334377287,0.322,322,678
1,26,1,44,0.03445696397419113,ReLU6,Adadelta,-11,1.1332037334377287,0.322,322,678
12,16,3,53,0.15308604104997336,Mish,AdamW,-209,1.1332037334377287,0.322,322,678
21,23,3,10,0.5886080705856453,ELU,Adadelta,-93,1.1363141558521213,0.321,321,679
48,39,4,51,0.30321146127686255,ReLU6,AdamW,-78,1.1363141558521213,0.321,321,679
49,24,4,22,0.15282972814137505,SiLU,Adam,0,1.1363141558521213,0.321,321,679
3,48,4,53,0.6950275197885902,LeakyReLU,Adamax,-122,1.1363141558521213,0.321,321,679
44,14,2,73,0.2876312154370974,CELU,Adamax,-84,1.1363141558521213,0.321,321,679
9,0,2,54,0.031121809899987914,SiLU,Adagrad,-175,1.1363141558521213,0.321,321,679
48,17,1,31,0.8505416204472718,CELU,Adamax,-118,1.1363141558521213,0.321,321,679
11,0,1,79,0.7712929399762309,CELU,Adamax,-32,1.1363141558521213,0.321,321,679
26,29,1,89,0.7731625725903594,ReLU6,RMSprop,-91,1.1363141558521213,0.321,321,679
38,37,2,9,0.8148541217119073,CELU,AdamW,-125,1.1363141558521213,0.321,321,679
42,4,3,38,0.3171833410284536,ELU,Adadelta,-143,1.1363141558521213,0.321,321,679
35,48,3,90,0.07262045600087079,LeakyReLU,SGD,-140,1.1363141558521213,0.321,321,679
43,9,1,24,0.2660056553694629,Mish,RMSprop,-36,1.1363141558521213,0.321,321,679
38,24,3,56,0.21764636559189302,ELU,Adamax,-102,1.1363141558521213,0.321,321,679
20,0,1,45,0.4695623947422267,ReLU6,Adadelta,-28,1.1363141558521213,0.321,321,679
12,22,1,41,0.5059414570394312,Mish,Adamax,-120,1.1363141558521213,0.321,321,679
15,10,3,16,0.07467056476016644,PReLU,AdamW,-152,1.1363141558521213,0.321,321,679
28,6,3,66,0.2516161437428649,SiLU,AdamW,-76,1.1394342831883648,0.32,320,680
10,17,1,40,0.678058306104908,CELU,RMSprop,-41,1.1394342831883648,0.32,320,680
12,6,3,53,0.859765216519928,Hardswish,Adadelta,-107,1.1394342831883648,0.32,320,680
30,23,4,29,0.6078981559113694,CELU,AdamW,-46,1.1394342831883648,0.32,320,680
10,5,3,24,0.6155379261342372,Hardswish,Adamax,-122,1.1394342831883648,0.32,320,680
19,5,1,23,0.05399253353816973,CELU,Adadelta,-77,1.1394342831883648,0.32,320,680
32,24,3,15,0.6092484166820564,PReLU,Adam,-16,1.1394342831883648,0.32,320,680
35,27,4,37,0.10671771988711236,LeakyReLU,SGD,-70,1.1394342831883648,0.32,320,680
21,46,3,23,0.9121700641717966,ReLU6,Adadelta,-131,1.1394342831883648,0.32,320,680
30,21,3,18,0.8898885051512284,SELU,AdamW,-142,1.1394342831883648,0.32,320,680
14,0,4,89,0.5758791458068839,LeakyReLU,AdamW,-17,1.1425641761972924,0.319,319,681
32,26,3,13,0.7579705320369365,Hardswish,Adadelta,-190,1.1425641761972924,0.319,319,681
46,33,4,8,0.9268603799508721,ELU,Adamax,-80,1.1425641761972924,0.319,319,681
41,28,3,34,0.75203336863827,SELU,Adam,-240,1.1425641761972924,0.319,319,681
10,0,2,35,0.19481946237996015,SiLU,Adamax,-137,1.1425641761972924,0.319,319,681
4,12,4,83,0.03253657056654252,ELU,Adamax,-107,1.1425641761972924,0.319,319,681
38,2,3,73,0.02183826251788988,ELU,Adam,-84,1.1425641761972924,0.319,319,681
28,5,4,16,0.849452624938465,CELU,Adamax,-91,1.1425641761972924,0.319,319,681
37,49,2,23,0.7352174580006834,Softplus,Adadelta,-157,1.1425641761972924,0.319,319,681
23,33,4,45,0.7280743146070724,Hardswish,Adamax,-146,1.1425641761972924,0.319,319,681
30,10,3,68,0.9279354441015023,CELU,Adam,-130,1.1425641761972924,0.319,319,681
17,28,1,70,0.20875652474938824,Hardswish,RMSprop,-143,1.1425641761972924,0.319,319,681
7,27,3,7,0.2428718816484785,SELU,Adamax,-123,1.1457038962019601,0.318,318,682
18,29,3,7,0.6735311877867307,PReLU,AdamW,-151,1.1457038962019601,0.318,318,682
21,35,1,18,0.7374942346649054,LeakyReLU,Adagrad,-62,1.1457038962019601,0.318,318,682
11,48,2,92,0.420391144912739,ELU,AdamW,-12,1.1457038962019601,0.318,318,682
34,47,1,91,0.8269954606921784,ELU,Adamax,-201,1.1457038962019601,0.318,318,682
7,29,4,62,0.7386651730594223,PReLU,Adamax,-95,1.1457038962019601,0.318,318,682
42,9,1,93,0.9115411464397758,PReLU,Adamax,-54,1.1457038962019601,0.318,318,682
48,10,2,12,0.998887748727083,CELU,AdamW,-117,1.1457038962019601,0.318,318,682
16,20,3,10,0.6077422744289953,ReLU,Adagrad,-68,1.1457038962019601,0.318,318,682
15,28,2,14,0.9538140613589235,Softplus,Adamax,-161,1.1457038962019601,0.318,318,682
25,17,4,62,0.9858822264914668,SiLU,Adadelta,-119,1.1457038962019601,0.318,318,682
44,20,2,86,0.5503681828736915,CELU,Adadelta,-38,1.1488535051048565,0.317,317,683
15,17,4,55,0.4137384642675408,ReLU,AdamW,-189,1.1488535051048565,0.317,317,683
48,36,4,72,0.20211242063811274,ELU,Adam,49,1.1488535051048565,0.317,317,683
24,38,3,46,0.8838309336034201,Mish,Adamax,-162,1.1488535051048565,0.317,317,683
9,13,2,40,0.9163135318043129,PReLU,Adam,-102,1.1488535051048565,0.317,317,683
28,2,2,6,0.4903015178685796,Hardswish,Adadelta,-87,1.1488535051048565,0.317,317,683
43,6,3,66,0.25276037870323614,ReLU6,Adadelta,-81,1.1488535051048565,0.317,317,683
45,6,1,88,0.6489707937473701,ELU,AdamW,-80,1.1488535051048565,0.317,317,683
0,11,4,72,0.9286749625207947,SiLU,Adamax,-41,1.1488535051048565,0.317,317,683
18,13,4,70,0.8801395475566616,PReLU,Adamax,-169,1.1488535051048565,0.317,317,683
44,41,2,87,0.8971842813315971,Softplus,Adam,-94,1.1488535051048565,0.317,317,683
12,43,4,29,0.24933012019845116,Hardswish,AdamW,-69,1.152013065395225,0.316,316,684
3,3,3,35,0.053574762731670056,Softplus,Adagrad,-125,1.152013065395225,0.316,316,684
0,26,1,14,0.471381547956306,ReLU,RMSprop,-141,1.152013065395225,0.316,316,684
30,25,3,63,0.1501522840884228,ReLU6,AdamW,-97,1.152013065395225,0.316,316,684
45,22,4,86,0.37490935661777924,Hardswish,Adam,-227,1.152013065395225,0.316,316,684
27,46,1,28,0.06256375959071546,LeakyReLU,Adadelta,-138,1.152013065395225,0.316,316,684
29,24,4,81,0.11674848877046341,Softplus,Adamax,-141,1.152013065395225,0.316,316,684
40,44,3,67,0.6479900959366746,LeakyReLU,Adam,-129,1.152013065395225,0.316,316,684
21,33,4,86,0.6039555243615283,Mish,Adagrad,-95,1.152013065395225,0.316,316,684
17,9,3,2,0.06612791034097366,Softplus,Adam,-261,1.155182640156504,0.315,315,685
22,27,2,33,0.034621172517778694,ReLU,Adamax,-111,1.155182640156504,0.315,315,685
17,48,3,11,0.830244702981312,SELU,Adam,-183,1.155182640156504,0.315,315,685
43,24,3,19,0.6537204389795872,LeakyReLU,Adamax,-37,1.155182640156504,0.315,315,685
43,36,4,44,0.14929993629363414,Softplus,Adamax,-200,1.155182640156504,0.315,315,685
42,38,4,52,0.1284577863314912,Hardswish,Adam,-37,1.155182640156504,0.315,315,685
36,29,4,36,0.050243301496696556,SiLU,Adagrad,-114,1.155182640156504,0.315,315,685
22,34,3,12,0.24068917999219752,CELU,Adagrad,-63,1.155182640156504,0.315,315,685
41,33,2,36,0.38274384874518425,Softplus,Adadelta,-137,1.155182640156504,0.315,315,685
29,10,4,52,0.5440210342924844,SiLU,Adadelta,-225,1.155182640156504,0.315,315,685
35,23,4,99,0.44627526470809203,Mish,AdamW,-151,1.155182640156504,0.315,315,685
49,25,1,7,0.7075355991971743,ReLU,RMSprop,-47,1.155182640156504,0.315,315,685
29,1,1,6,0.3526818964804155,PReLU,Adam,-48,1.155182640156504,0.315,315,685
11,12,3,23,0.4781042584200812,SiLU,Adadelta,-82,1.155182640156504,0.315,315,685
25,42,2,50,0.18544766548561767,ReLU,Adadelta,-156,1.155182640156504,0.315,315,685
17,37,4,23,0.2023078667746594,PReLU,SGD,-99,1.1583622930738837,0.314,314,686
