,row,column,hidden_layers,hidden_size,learning_rate,activation,optimizer,hp,surprisal,accuracy,good_outcomes,bad_outcomes
1911,38,11,1,8,0.01,ReLU,AdamW,57,0.6539264674066639,0.52,52,48
1912,38,12,1,8,0.01,ReLU,Adamax,11,1.2729656758128873,0.28,28,72
1913,38,13,1,8,0.01,ReLU,Adamax,92,1.1086626245216111,0.33,33,67
1914,38,14,1,8,0.01,ReLU,Adam,-4,1.3470736479666092,0.26,26,74
1915,38,15,1,8,0.01,ReLU,Adam,-37,1.171182981502945,0.31,31,69
1916,38,16,1,8,0.01,ReLU,AdamW,75,0.7765287894989963,0.46,46,54
1917,38,17,1,8,0.01,ReLU,Adam,66,1.0498221244986778,0.35,35,65
1918,38,18,1,8,0.01,ReLU,RMSprop,55,0.8675005677047231,0.42,42,58
1919,38,19,1,8,0.01,ReLU,Adam,40,1.1394342831883648,0.32,32,68
1920,38,20,1,8,0.01,ReLU,AdamW,91,0.941608539858445,0.39,39,61
1921,38,21,1,8,0.01,ReLU,SGD,86,0.6733445532637656,0.51,51,49
1922,38,22,1,8,0.01,ReLU,Adamax,40,1.1086626245216111,0.33,33,67
1923,38,23,1,8,0.01,ReLU,Adamax,95,0.4780358009429998,0.62,62,38
1924,38,24,1,8,0.01,ReLU,Adadelta,-142,1.8971199848858813,0.15,15,85
1925,38,25,1,8,0.01,ReLU,Adagrad,-1,1.3862943611198906,0.25,25,75
1926,38,26,1,8,0.01,ReLU,Adagrad,96,0.6348782724359695,0.53,53,47
1927,38,27,1,8,0.01,ReLU,Adagrad,10,1.7147984280919266,0.18,18,82
1928,38,28,1,8,0.01,ReLU,RMSprop,75,0.7550225842780328,0.47,47,53
1929,38,29,1,8,0.01,ReLU,AdamW,54,0.9675840262617056,0.38,38,62
1930,38,30,1,8,0.01,ReLU,SGD,95,0.7985076962177716,0.45,45,55
1931,38,31,1,8,0.01,ReLU,Adadelta,-18,3.912023005428146,0.02,2,98
1932,38,32,1,8,0.01,ReLU,Adam,72,0.6348782724359695,0.53,53,47
1933,38,33,1,8,0.01,ReLU,RMSprop,171,0.4462871026284195,0.64,64,36
1934,38,34,1,8,0.01,ReLU,RMSprop,83,0.6733445532637656,0.51,51,49
1935,38,35,1,8,0.01,ReLU,Adamax,3,1.3470736479666092,0.26,26,74
1936,38,36,1,8,0.01,ReLU,Adamax,72,0.8675005677047231,0.42,42,58
1937,38,37,1,8,0.01,ReLU,Adam,60,0.8915981192837836,0.41,41,59
1938,38,38,1,8,0.01,ReLU,Adamax,27,1.1394342831883648,0.32,32,68
1939,38,39,1,8,0.01,ReLU,SGD,55,0.8915981192837836,0.41,41,59
1940,38,40,1,8,0.01,ReLU,AdamW,73,0.8675005677047231,0.42,42,58
1941,38,41,1,8,0.01,ReLU,AdamW,49,0.8915981192837836,0.41,41,59
1942,38,42,1,8,0.01,ReLU,SGD,34,1.2378743560016174,0.29,29,71
1943,38,43,1,8,0.01,ReLU,SGD,44,1.0788096613719298,0.34,34,66
1944,38,44,1,8,0.01,ReLU,AdamW,34,1.0498221244986778,0.35,35,65
1945,38,45,1,8,0.01,ReLU,RMSprop,122,0.579818495252942,0.56,56,44
1946,38,46,1,8,0.01,ReLU,RMSprop,126,0.4780358009429998,0.62,62,38
1947,38,47,1,8,0.01,ReLU,Adamax,-20,1.171182981502945,0.31,31,69
1948,38,48,1,8,0.01,ReLU,SGD,93,0.7339691750802004,0.48,48,52
1949,38,49,1,8,0.01,ReLU,Adadelta,-86,2.0402208285265546,0.13,13,87
1950,39,0,1,8,0.01,ReLU,SGD,52,1.0216512475319814,0.36,36,64
1951,39,1,1,8,0.01,ReLU,RMSprop,94,0.843970070294529,0.43,43,57
1952,39,2,1,8,0.01,ReLU,SGD,-10,1.7719568419318752,0.17,17,83
1953,39,3,1,8,0.01,ReLU,Adamax,-5,1.3093333199837622,0.27,27,73
1954,39,4,1,8,0.01,ReLU,AdamW,105,0.8915981192837836,0.41,41,59
1955,39,5,1,8,0.01,ReLU,Adagrad,70,0.8209805520698302,0.44,44,56
1956,39,6,1,8,0.01,ReLU,Adam,120,0.5621189181535413,0.57,57,43
1957,39,7,1,8,0.01,ReLU,Adadelta,28,1.171182981502945,0.31,31,69
1958,39,8,1,8,0.01,ReLU,AdamW,22,1.1086626245216111,0.33,33,67
1959,39,9,1,8,0.01,ReLU,RMSprop,162,0.37106368139083207,0.69,69,31
1960,39,10,1,8,0.01,ReLU,Adamax,-5,1.0788096613719298,0.34,34,66
1961,39,11,1,8,0.01,ReLU,Adamax,-33,1.2729656758128873,0.28,28,72
1962,39,12,1,8,0.01,ReLU,RMSprop,231,0.1743533871447778,0.84,84,16
1963,39,13,1,8,0.01,ReLU,SGD,49,0.6539264674066639,0.52,52,48
1964,39,14,1,8,0.01,ReLU,RMSprop,133,0.5447271754416722,0.58,58,42
1965,39,15,1,8,0.01,ReLU,Adadelta,38,0.941608539858445,0.39,39,61
1966,39,16,1,8,0.01,ReLU,AdamW,37,0.8675005677047231,0.42,42,58
1967,39,17,1,8,0.01,ReLU,Adam,88,0.7985076962177716,0.45,45,55
1968,39,18,1,8,0.01,ReLU,Adamax,130,0.616186139423817,0.54,54,46
1969,39,19,1,8,0.01,ReLU,SGD,61,0.8209805520698302,0.44,44,56
1970,39,20,1,8,0.01,ReLU,Adadelta,-181,3.506557897319982,0.03,3,97
1971,39,21,1,8,0.01,ReLU,SGD,143,0.4620354595965587,0.63,63,37
1972,39,22,1,8,0.01,ReLU,Adamax,79,0.7985076962177716,0.45,45,55
1973,39,23,1,8,0.01,ReLU,Adamax,104,0.616186139423817,0.54,54,46
1974,39,24,1,8,0.01,ReLU,RMSprop,100,0.616186139423817,0.54,54,46
1975,39,25,1,8,0.01,ReLU,Adamax,-15,1.3862943611198906,0.25,25,75
1976,39,26,1,8,0.01,ReLU,SGD,39,1.171182981502945,0.31,31,69
1977,39,27,1,8,0.01,ReLU,Adadelta,16,0.8209805520698302,0.44,44,56
1978,39,28,1,8,0.01,ReLU,Adagrad,97,0.5621189181535413,0.57,57,43
1979,39,29,1,8,0.01,ReLU,Adamax,80,0.843970070294529,0.43,43,57
1980,39,30,1,8,0.01,ReLU,AdamW,149,0.35667494393873245,0.7,70,30
1981,39,31,1,8,0.01,ReLU,Adadelta,107,0.7985076962177716,0.45,45,55
1982,39,32,1,8,0.01,ReLU,AdamW,9,1.2378743560016174,0.29,29,71
1983,39,33,1,8,0.01,ReLU,Adam,59,0.9942522733438669,0.37,37,63
1984,39,34,1,8,0.01,ReLU,Adadelta,-34,1.171182981502945,0.31,31,69
1985,39,35,1,8,0.01,ReLU,AdamW,49,0.7985076962177716,0.45,45,55
1986,39,36,1,8,0.01,ReLU,Adamax,84,0.941608539858445,0.39,39,61
1987,39,37,1,8,0.01,ReLU,Adamax,145,0.5447271754416722,0.58,58,42
1988,39,38,1,8,0.01,ReLU,AdamW,66,0.8675005677047231,0.42,42,58
1989,39,39,1,8,0.01,ReLU,Adagrad,38,1.171182981502945,0.31,31,69
1990,39,40,1,8,0.01,ReLU,SGD,108,0.6931471805599453,0.5,50,50
1991,39,41,1,8,0.01,ReLU,Adagrad,42,0.9675840262617056,0.38,38,62
1992,39,42,1,8,0.01,ReLU,AdamW,103,0.6539264674066639,0.52,52,48
1993,39,43,1,8,0.01,ReLU,RMSprop,102,0.7765287894989963,0.46,46,54
1994,39,44,1,8,0.01,ReLU,Adamax,64,1.0788096613719298,0.34,34,66
1995,39,45,1,8,0.01,ReLU,SGD,33,1.2039728043259361,0.3,30,70
1996,39,46,1,8,0.01,ReLU,SGD,39,1.2378743560016174,0.29,29,71
1997,39,47,1,8,0.01,ReLU,AdamW,139,0.5621189181535413,0.57,57,43
1998,39,48,1,8,0.01,ReLU,Adagrad,-36,1.0788096613719298,0.34,34,66
1999,39,49,1,8,0.01,ReLU,AdamW,45,1.1394342831883648,0.32,32,68
2000,40,0,1,8,0.01,ReLU,AdamW,83,0.843970070294529,0.43,43,57
2001,40,1,1,8,0.01,ReLU,AdamW,28,1.3862943611198906,0.25,25,75
2002,40,2,1,8,0.01,ReLU,RMSprop,136,0.4942963218147801,0.61,61,39
2003,40,3,1,8,0.01,ReLU,Adagrad,1,1.171182981502945,0.31,31,69
2004,40,4,1,8,0.01,ReLU,RMSprop,131,0.4620354595965587,0.63,63,37
2005,40,5,1,8,0.01,ReLU,SGD,95,0.7985076962177716,0.45,45,55
2006,40,6,1,8,0.01,ReLU,Adam,59,0.916290731874155,0.4,40,60
2007,40,7,1,8,0.01,ReLU,RMSprop,120,0.5447271754416722,0.58,58,42
2008,40,8,1,8,0.01,ReLU,Adamax,37,0.843970070294529,0.43,43,57
2009,40,9,1,8,0.01,ReLU,SGD,18,0.9942522733438669,0.37,37,63
2010,40,10,1,8,0.01,ReLU,Adam,81,0.7133498878774648,0.49,49,51
2011,40,11,1,8,0.01,ReLU,Adamax,-101,1.9661128563728327,0.14,14,86
2012,40,12,1,8,0.01,ReLU,SGD,65,0.8915981192837836,0.41,41,59
2013,40,13,1,8,0.01,ReLU,Adadelta,-139,4.605170185988091,0.01,1,99
2014,40,14,1,8,0.01,ReLU,SGD,131,0.40047756659712525,0.67,67,33
2015,40,15,1,8,0.01,ReLU,AdamW,137,0.11653381625595151,0.89,89,11
2016,40,16,1,8,0.01,ReLU,Adadelta,54,1.2039728043259361,0.3,30,70
2017,40,17,1,8,0.01,ReLU,RMSprop,34,1.0216512475319814,0.36,36,64
2018,40,18,1,8,0.01,ReLU,RMSprop,101,0.4462871026284195,0.64,64,36
2019,40,19,1,8,0.01,ReLU,Adagrad,96,0.4620354595965587,0.63,63,37
2020,40,20,1,8,0.01,ReLU,Adagrad,154,0.5978370007556204,0.55,55,45
2021,40,21,1,8,0.01,ReLU,Adadelta,-137,4.605170185988091,0.01,1,99
2022,40,22,1,8,0.01,ReLU,AdamW,58,0.941608539858445,0.39,39,61
2023,40,23,1,8,0.01,ReLU,SGD,-19,1.0216512475319814,0.36,36,64
2024,40,24,1,8,0.01,ReLU,RMSprop,88,0.8209805520698302,0.44,44,56
2025,40,25,1,8,0.01,ReLU,RMSprop,79,0.843970070294529,0.43,43,57
2026,40,26,1,8,0.01,ReLU,SGD,50,0.941608539858445,0.39,39,61
2027,40,27,1,8,0.01,ReLU,SGD,91,0.8915981192837836,0.41,41,59
2028,40,28,1,8,0.01,ReLU,Adadelta,-108,4.605170185988091,0.01,1,99
2029,40,29,1,8,0.01,ReLU,SGD,33,1.3093333199837622,0.27,27,73
2030,40,30,1,8,0.01,ReLU,Adadelta,-30,1.5141277326297755,0.22,22,78
2031,40,31,1,8,0.01,ReLU,Adagrad,67,0.7339691750802004,0.48,48,52
2032,40,32,1,8,0.01,ReLU,Adadelta,57,1.3093333199837622,0.27,27,73
2033,40,33,1,8,0.01,ReLU,Adamax,64,1.1086626245216111,0.33,33,67
2034,40,34,1,8,0.01,ReLU,SGD,65,0.941608539858445,0.39,39,61
2035,40,35,1,8,0.01,ReLU,AdamW,-48,1.5141277326297755,0.22,22,78
2036,40,36,1,8,0.01,ReLU,Adam,128,0.7133498878774648,0.49,49,51
2037,40,37,1,8,0.01,ReLU,Adadelta,-188,2.4079456086518722,0.09,9,91
2038,40,38,1,8,0.01,ReLU,Adamax,150,0.3285040669720361,0.72,72,28
2039,40,39,1,8,0.01,ReLU,RMSprop,77,0.8915981192837836,0.41,41,59
2040,40,40,1,8,0.01,ReLU,SGD,25,1.0216512475319814,0.36,36,64
2041,40,41,1,8,0.01,ReLU,Adam,18,1.0216512475319814,0.36,36,64
2042,40,42,1,8,0.01,ReLU,Adam,23,0.916290731874155,0.4,40,60
2043,40,43,1,8,0.01,ReLU,SGD,44,0.843970070294529,0.43,43,57
2044,40,44,1,8,0.01,ReLU,Adagrad,162,0.342490308946776,0.71,71,29
2045,40,45,1,8,0.01,ReLU,Adam,-58,1.4696759700589417,0.23,23,77
2046,40,46,1,8,0.01,ReLU,AdamW,56,0.8209805520698302,0.44,44,56
2047,40,47,1,8,0.01,ReLU,Adam,20,1.0788096613719298,0.34,34,66
2048,40,48,1,8,0.01,ReLU,Adadelta,45,1.0498221244986778,0.35,35,65
2049,40,49,1,8,0.01,ReLU,Adam,116,0.6348782724359695,0.53,53,47
2050,41,0,1,8,0.01,ReLU,Adadelta,43,0.8915981192837836,0.41,41,59
2051,41,1,1,8,0.01,ReLU,Adamax,68,0.8675005677047231,0.42,42,58
2052,41,2,1,8,0.01,ReLU,Adam,76,1.0216512475319814,0.36,36,64
2053,41,3,1,8,0.01,ReLU,Adagrad,-23,1.171182981502945,0.31,31,69
2054,41,4,1,8,0.01,ReLU,SGD,34,0.941608539858445,0.39,39,61
2055,41,5,1,8,0.01,ReLU,RMSprop,87,0.4620354595965587,0.63,63,37
2056,41,6,1,8,0.01,ReLU,Adamax,5,0.9675840262617056,0.38,38,62
2057,41,7,1,8,0.01,ReLU,Adam,30,1.171182981502945,0.31,31,69
2058,41,8,1,8,0.01,ReLU,Adamax,35,0.916290731874155,0.4,40,60
2059,41,9,1,8,0.01,ReLU,Adamax,4,1.0788096613719298,0.34,34,66
2060,41,10,1,8,0.01,ReLU,Adagrad,116,0.3856624808119846,0.68,68,32
2061,41,11,1,8,0.01,ReLU,Adagrad,138,0.579818495252942,0.56,56,44
2062,41,12,1,8,0.01,ReLU,Adamax,53,1.1086626245216111,0.33,33,67
2063,41,13,1,8,0.01,ReLU,Adamax,148,0.4462871026284195,0.64,64,36
2064,41,14,1,8,0.01,ReLU,Adadelta,-218,2.8134107167600364,0.06,6,94
2065,41,15,1,8,0.01,ReLU,Adagrad,117,0.579818495252942,0.56,56,44
2066,41,16,1,8,0.01,ReLU,Adadelta,-20,2.120263536200091,0.12,12,88
2067,41,17,1,8,0.01,ReLU,Adadelta,61,1.0498221244986778,0.35,35,65
2068,41,18,1,8,0.01,ReLU,AdamW,167,0.5108256237659907,0.6,60,40
2069,41,19,1,8,0.01,ReLU,Adadelta,-100,4.605170185988091,0.01,1,99
2070,41,20,1,8,0.01,ReLU,Adam,51,1.0498221244986778,0.35,35,65
2071,41,21,1,8,0.01,ReLU,Adagrad,-23,1.1394342831883648,0.32,32,68
2072,41,22,1,8,0.01,ReLU,RMSprop,142,0.6348782724359695,0.53,53,47
2073,41,23,1,8,0.01,ReLU,RMSprop,6,1.0216512475319814,0.36,36,64
2074,41,24,1,8,0.01,ReLU,AdamW,49,1.1086626245216111,0.33,33,67
2075,41,25,1,8,0.01,ReLU,RMSprop,155,0.4942963218147801,0.61,61,39
2076,41,26,1,8,0.01,ReLU,Adamax,7,1.6094379124341003,0.2,20,80
2077,41,27,1,8,0.01,ReLU,Adam,163,0.6539264674066639,0.52,52,48
2078,41,28,1,8,0.01,ReLU,RMSprop,118,0.616186139423817,0.54,54,46
2079,41,29,1,8,0.01,ReLU,RMSprop,158,0.35667494393873245,0.7,70,30
2080,41,30,1,8,0.01,ReLU,Adagrad,-49,1.7147984280919266,0.18,18,82
2081,41,31,1,8,0.01,ReLU,Adamax,59,1.0788096613719298,0.34,34,66
2082,41,32,1,8,0.01,ReLU,Adam,68,0.9675840262617056,0.38,38,62
2083,41,33,1,8,0.01,ReLU,Adam,51,1.171182981502945,0.31,31,69
2084,41,34,1,8,0.01,ReLU,Adagrad,79,0.7339691750802004,0.48,48,52
2085,41,35,1,8,0.01,ReLU,Adam,120,0.7765287894989963,0.46,46,54
2086,41,36,1,8,0.01,ReLU,Adagrad,70,0.6931471805599453,0.5,50,50
2087,41,37,1,8,0.01,ReLU,SGD,102,0.7765287894989963,0.46,46,54
2088,41,38,1,8,0.01,ReLU,Adadelta,-191,4.605170185988091,0.01,1,99
2089,41,39,1,8,0.01,ReLU,AdamW,40,0.8675005677047231,0.42,42,58
2090,41,40,1,8,0.01,ReLU,RMSprop,135,0.4155154439616658,0.66,66,34
2091,41,41,1,8,0.01,ReLU,SGD,41,1.2729656758128873,0.28,28,72
2092,41,42,1,8,0.01,ReLU,Adagrad,54,1.1086626245216111,0.33,33,67
2093,41,43,1,8,0.01,ReLU,Adagrad,-87,1.8971199848858813,0.15,15,85
2094,41,44,1,8,0.01,ReLU,SGD,65,0.6539264674066639,0.52,52,48
2095,41,45,1,8,0.01,ReLU,Adamax,52,1.1086626245216111,0.33,33,67
2096,41,46,1,8,0.01,ReLU,RMSprop,89,0.579818495252942,0.56,56,44
2097,41,47,1,8,0.01,ReLU,Adamax,10,1.3093333199837622,0.27,27,73
2098,41,48,1,8,0.01,ReLU,Adamax,81,1.1394342831883648,0.32,32,68
2099,41,49,1,8,0.01,ReLU,Adadelta,-108,3.912023005428146,0.02,2,98
2100,42,0,1,8,0.01,ReLU,Adam,54,0.9675840262617056,0.38,38,62
2101,42,1,1,8,0.01,ReLU,Adam,17,0.941608539858445,0.39,39,61
2102,42,2,1,8,0.01,ReLU,Adagrad,97,0.7985076962177716,0.45,45,55
2103,42,3,1,8,0.01,ReLU,SGD,22,1.0216512475319814,0.36,36,64
2104,42,4,1,8,0.01,ReLU,Adam,71,0.8209805520698302,0.44,44,56
2105,42,5,1,8,0.01,ReLU,SGD,-48,0.9675840262617056,0.38,38,62
2106,42,6,1,8,0.01,ReLU,Adam,52,0.6733445532637656,0.51,51,49
2107,42,7,1,8,0.01,ReLU,Adadelta,-14,1.1394342831883648,0.32,32,68
2108,42,8,1,8,0.01,ReLU,RMSprop,33,0.7765287894989963,0.46,46,54
2109,42,9,1,8,0.01,ReLU,AdamW,69,0.579818495252942,0.56,56,44
2110,42,10,1,8,0.01,ReLU,Adadelta,-42,3.506557897319982,0.03,3,97
2111,42,11,1,8,0.01,ReLU,SGD,113,0.579818495252942,0.56,56,44
2112,42,12,1,8,0.01,ReLU,Adamax,68,0.9942522733438669,0.37,37,63
2113,42,13,1,8,0.01,ReLU,RMSprop,96,0.7765287894989963,0.46,46,54
2114,42,14,1,8,0.01,ReLU,Adadelta,111,0.9675840262617056,0.38,38,62
2115,42,15,1,8,0.01,ReLU,AdamW,94,0.843970070294529,0.43,43,57
2116,42,16,1,8,0.01,ReLU,Adam,123,0.843970070294529,0.43,43,57
2117,42,17,1,8,0.01,ReLU,Adadelta,52,1.2378743560016174,0.29,29,71
2118,42,18,1,8,0.01,ReLU,SGD,94,0.6733445532637656,0.51,51,49
2119,42,19,1,8,0.01,ReLU,Adamax,95,0.7550225842780328,0.47,47,53
2120,42,20,1,8,0.01,ReLU,Adagrad,114,0.5978370007556204,0.55,55,45
2121,42,21,1,8,0.01,ReLU,RMSprop,116,0.5978370007556204,0.55,55,45
2122,42,22,1,8,0.01,ReLU,Adamax,-36,1.6094379124341003,0.2,20,80
2123,42,23,1,8,0.01,ReLU,RMSprop,133,0.4462871026284195,0.64,64,36
2124,42,24,1,8,0.01,ReLU,Adagrad,-7,1.6607312068216509,0.19,19,81
2125,42,25,1,8,0.01,ReLU,Adam,35,1.3470736479666092,0.26,26,74
2126,42,26,1,8,0.01,ReLU,RMSprop,67,0.8915981192837836,0.41,41,59
2127,42,27,1,8,0.01,ReLU,RMSprop,98,0.6931471805599453,0.5,50,50
2128,42,28,1,8,0.01,ReLU,SGD,28,1.2729656758128873,0.28,28,72
2129,42,29,1,8,0.01,ReLU,AdamW,81,0.6931471805599453,0.5,50,50
2130,42,30,1,8,0.01,ReLU,Adamax,-15,1.0216512475319814,0.36,36,64
2131,42,31,1,8,0.01,ReLU,Adamax,127,0.579818495252942,0.56,56,44
2132,42,32,1,8,0.01,ReLU,AdamW,24,1.8325814637483102,0.16,16,84
2133,42,33,1,8,0.01,ReLU,Adagrad,100,1.1394342831883648,0.32,32,68
2134,42,34,1,8,0.01,ReLU,Adadelta,-87,3.2188758248682006,0.04,4,96
2135,42,35,1,8,0.01,ReLU,Adamax,109,0.916290731874155,0.4,40,60
2136,42,36,1,8,0.01,ReLU,SGD,51,1.171182981502945,0.31,31,69
2137,42,37,1,8,0.01,ReLU,Adagrad,-4,1.1086626245216111,0.33,33,67
2138,42,38,1,8,0.01,ReLU,AdamW,64,0.9942522733438669,0.37,37,63
2139,42,39,1,8,0.01,ReLU,AdamW,66,0.8915981192837836,0.41,41,59
2140,42,40,1,8,0.01,ReLU,AdamW,7,1.5606477482646683,0.21,21,79
2141,42,41,1,8,0.01,ReLU,AdamW,85,0.8675005677047231,0.42,42,58
2142,42,42,1,8,0.01,ReLU,RMSprop,139,0.4942963218147801,0.61,61,39
2143,42,43,1,8,0.01,ReLU,SGD,70,0.8209805520698302,0.44,44,56
2144,42,44,1,8,0.01,ReLU,Adagrad,43,1.2378743560016174,0.29,29,71
2145,42,45,1,8,0.01,ReLU,Adam,38,1.3470736479666092,0.26,26,74
2146,42,46,1,8,0.01,ReLU,Adadelta,-10,1.5141277326297755,0.22,22,78
2147,42,47,1,8,0.01,ReLU,Adamax,30,1.1086626245216111,0.33,33,67
2148,42,48,1,8,0.01,ReLU,Adagrad,146,0.4620354595965587,0.63,63,37
2149,42,49,1,8,0.01,ReLU,Adam,83,0.7339691750802004,0.48,48,52
2150,43,0,1,8,0.01,ReLU,Adagrad,56,0.7550225842780328,0.47,47,53
2151,43,1,1,8,0.01,ReLU,SGD,26,0.843970070294529,0.43,43,57
2152,43,2,1,8,0.01,ReLU,SGD,52,0.8915981192837836,0.41,41,59
2153,43,3,1,8,0.01,ReLU,RMSprop,138,0.579818495252942,0.56,56,44
2154,43,4,1,8,0.01,ReLU,AdamW,13,1.171182981502945,0.31,31,69
2155,43,5,1,8,0.01,ReLU,Adam,100,0.6539264674066639,0.52,52,48
2156,43,6,1,8,0.01,ReLU,Adamax,60,0.9675840262617056,0.38,38,62
2157,43,7,1,8,0.01,ReLU,AdamW,83,0.843970070294529,0.43,43,57
2158,43,8,1,8,0.01,ReLU,RMSprop,145,0.40047756659712525,0.67,67,33
2159,43,9,1,8,0.01,ReLU,Adamax,56,1.0788096613719298,0.34,34,66
2160,43,10,1,8,0.01,ReLU,Adadelta,-20,4.605170185988091,0.01,1,99
2161,43,11,1,8,0.01,ReLU,Adadelta,-6,1.2378743560016174,0.29,29,71
2162,43,12,1,8,0.01,ReLU,Adam,39,0.916290731874155,0.4,40,60
2163,43,13,1,8,0.01,ReLU,AdamW,7,1.6094379124341003,0.2,20,80
2164,43,14,1,8,0.01,ReLU,Adadelta,-203,inf,0.0,0,100
2165,43,15,1,8,0.01,ReLU,AdamW,126,0.6348782724359695,0.53,53,47
2166,43,16,1,8,0.01,ReLU,Adagrad,79,1.4271163556401458,0.24,24,76
2167,43,17,1,8,0.01,ReLU,Adagrad,-77,1.8325814637483102,0.16,16,84
2168,43,18,1,8,0.01,ReLU,Adam,49,0.916290731874155,0.4,40,60
2169,43,19,1,8,0.01,ReLU,Adamax,32,0.8915981192837836,0.41,41,59
2170,43,20,1,8,0.01,ReLU,AdamW,108,0.579818495252942,0.56,56,44
2171,43,21,1,8,0.01,ReLU,Adadelta,-35,4.605170185988091,0.01,1,99
2172,43,22,1,8,0.01,ReLU,Adam,83,1.0788096613719298,0.34,34,66
2173,43,23,1,8,0.01,ReLU,Adagrad,35,0.9942522733438669,0.37,37,63
2174,43,24,1,8,0.01,ReLU,AdamW,-61,1.9661128563728327,0.14,14,86
2175,43,25,1,8,0.01,ReLU,Adadelta,73,1.0498221244986778,0.35,35,65
2176,43,26,1,8,0.01,ReLU,RMSprop,97,0.7985076962177716,0.45,45,55
2177,43,27,1,8,0.01,ReLU,Adagrad,9,1.4271163556401458,0.24,24,76
2178,43,28,1,8,0.01,ReLU,RMSprop,108,0.5978370007556204,0.55,55,45
2179,43,29,1,8,0.01,ReLU,AdamW,7,1.0216512475319814,0.36,36,64
2180,43,30,1,8,0.01,ReLU,AdamW,86,0.8675005677047231,0.42,42,58
2181,43,31,1,8,0.01,ReLU,AdamW,52,0.941608539858445,0.39,39,61
2182,43,32,1,8,0.01,ReLU,Adadelta,-44,2.659260036932778,0.07,7,93
2183,43,33,1,8,0.01,ReLU,Adadelta,-34,2.659260036932778,0.07,7,93
2184,43,34,1,8,0.01,ReLU,Adamax,83,0.916290731874155,0.4,40,60
2185,43,35,1,8,0.01,ReLU,Adam,55,1.0498221244986778,0.35,35,65
2186,43,36,1,8,0.01,ReLU,SGD,64,1.0216512475319814,0.36,36,64
2187,43,37,1,8,0.01,ReLU,RMSprop,115,0.6348782724359695,0.53,53,47
2188,43,38,1,8,0.01,ReLU,Adagrad,64,0.9675840262617056,0.38,38,62
2189,43,39,1,8,0.01,ReLU,Adamax,26,1.5141277326297755,0.22,22,78
2190,43,40,1,8,0.01,ReLU,Adagrad,71,0.7765287894989963,0.46,46,54
2191,43,41,1,8,0.01,ReLU,Adadelta,-16,1.9661128563728327,0.14,14,86
2192,43,42,1,8,0.01,ReLU,Adamax,-1,1.3862943611198906,0.25,25,75
2193,43,43,1,8,0.01,ReLU,RMSprop,110,0.616186139423817,0.54,54,46
2194,43,44,1,8,0.01,ReLU,SGD,84,0.7985076962177716,0.45,45,55
2195,43,45,1,8,0.01,ReLU,RMSprop,111,0.6539264674066639,0.52,52,48
2196,43,46,1,8,0.01,ReLU,AdamW,67,1.0788096613719298,0.34,34,66
2197,43,47,1,8,0.01,ReLU,RMSprop,141,0.3285040669720361,0.72,72,28
2198,43,48,1,8,0.01,ReLU,SGD,42,0.9942522733438669,0.37,37,63
2199,43,49,1,8,0.01,ReLU,Adam,60,0.916290731874155,0.4,40,60
2200,44,0,1,8,0.01,ReLU,Adagrad,53,0.843970070294529,0.43,43,57
2201,44,1,1,8,0.01,ReLU,Adagrad,62,0.8675005677047231,0.42,42,58
2202,44,2,1,8,0.01,ReLU,Adadelta,-6,1.1394342831883648,0.32,32,68
2203,44,3,1,8,0.01,ReLU,RMSprop,118,0.5447271754416722,0.58,58,42
2204,44,4,1,8,0.01,ReLU,AdamW,38,1.5606477482646683,0.21,21,79
2205,44,5,1,8,0.01,ReLU,AdamW,16,1.4696759700589417,0.23,23,77
2206,44,6,1,8,0.01,ReLU,RMSprop,112,0.6539264674066639,0.52,52,48
2207,44,7,1,8,0.01,ReLU,AdamW,59,0.9942522733438669,0.37,37,63
2208,44,8,1,8,0.01,ReLU,Adam,88,0.916290731874155,0.4,40,60
2209,44,9,1,8,0.01,ReLU,Adagrad,-42,2.2072749131897207,0.11,11,89
2210,44,10,1,8,0.01,ReLU,Adamax,73,0.843970070294529,0.43,43,57
2211,44,11,1,8,0.01,ReLU,AdamW,97,0.7339691750802004,0.48,48,52
2212,44,12,1,8,0.01,ReLU,Adagrad,107,0.6931471805599453,0.5,50,50
2213,44,13,1,8,0.01,ReLU,SGD,73,1.2039728043259361,0.3,30,70
2214,44,14,1,8,0.01,ReLU,Adadelta,30,1.6607312068216509,0.19,19,81
2215,44,15,1,8,0.01,ReLU,Adadelta,23,1.0498221244986778,0.35,35,65
2216,44,16,1,8,0.01,ReLU,SGD,56,0.8915981192837836,0.41,41,59
2217,44,17,1,8,0.01,ReLU,SGD,41,0.8915981192837836,0.41,41,59
2218,44,18,1,8,0.01,ReLU,Adamax,35,1.0216512475319814,0.36,36,64
2219,44,19,1,8,0.01,ReLU,Adagrad,-48,1.0788096613719298,0.34,34,66
2220,44,20,1,8,0.01,ReLU,SGD,116,0.7550225842780328,0.47,47,53
2221,44,21,1,8,0.01,ReLU,Adadelta,-25,1.0216512475319814,0.36,36,64
2222,44,22,1,8,0.01,ReLU,Adagrad,150,0.5978370007556204,0.55,55,45
2223,44,23,1,8,0.01,ReLU,SGD,17,1.5141277326297755,0.22,22,78
2224,44,24,1,8,0.01,ReLU,RMSprop,158,0.4462871026284195,0.64,64,36
2225,44,25,1,8,0.01,ReLU,Adam,9,1.1394342831883648,0.32,32,68
2226,44,26,1,8,0.01,ReLU,AdamW,90,0.7339691750802004,0.48,48,52
